County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
730,"$25,000 under $50,000",4645,698,2135,9144,2968,162408,4259,138492,840,752,291,503,248,370,284,130,0,154,45,254,1495,1027,16321,263,1731,609,3590,0,0,1374,20072,1217,1925,87,103,1066,1835,1365,4266,998,6053,1106,3283,4524,84446,2159,2118,209,138,1225,1110,404,263,909,1344,1166,1838,971,1610,0,0,3595,8409,3685,8694,654,787,3979,10756
730,"$50,000 under $75,000",1573,609,772,3114,826,95129,1400,73382,562,562,247,602,207,427,164,408,0,150,159,167,1425,576,13573,87,527,347,4709,0,0,879,22087,806,2098,40,44,767,1504,874,4004,695,4920,768,2784,1565,62431,619,858,140,110,347,481,95,51,48,69,0,0,0,0,22,30,1515,8219,1519,8464,402,786,1168,3257
730,"$75,000 under $100,000",700,471,339,1608,414,59995,626,43574,334,465,176,501,154,409,102,806,0,94,143,105,1432,328,9216,45,228,193,3528,0,0,529,11146,495,1836,31,42,499,1187,529,3290,468,3961,476,2212,699,41155,315,511,93,80,162,244,54,29,0,0,0,0,0,0,0,0,691,5704,691,5942,213,591,487,1686
730,"$100,000 under $200,000",500,399,266,1180,273,63808,440,43871,329,959,180,1136,165,938,98,1008,0,116,586,123,3109,264,10447,21,214,156,3061,0,0,432,10913,404,2322,0,0,422,1200,432,3819,363,3362,399,2354,499,47892,201,241,79,70,59,70,30,17,0,0,0,0,0,0,0,0,496,8238,497,8472,213,921,286,1059
730,"$200,000 or more",66,54,46,152,29,20786,59,11056,55,333,45,952,41,615,0,0,0,39,2792,0,0,30,2260,0,0,22,479,0,0,65,3516,60,1042,0,0,63,366,64,1471,48,878,63,915,66,16720,24,20,0,0,0,0,0,0,0,0,0,0,0,0,43,340,66,4022,66,4149,43,662,22,378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,Poquoson city,5873,3011,2461,12128,3731,427120,4770,304990,3223,5916,1941,6587,1776,4686,757,9710,0,1305,4259,752,9717,1819,57004,233,1569,1016,13143,44,820,2887,74157,2567,15498,220,373,2749,9577,2880,27102,2448,28780,2498,9246,4827,295410,2330,2886,505,490,1049,1421,309,158,389,471,542,977,464,855,225,1036,4471,52277,4660,54162,1225,4434,4433,13796
735,Under $1,79,23,41,82,0,-3291,23,471,38,237,41,29,33,20,0,0,0,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,78
735,"$1 under $25,000",1736,191,587,1837,402,19014,1336,13689,528,485,275,494,249,260,182,873,0,169,-77,124,598,285,2813,77,459,69,111,0,0,173,3172,65,70,86,255,136,353,168,715,108,881,113,202,820,4534,197,66,0,0,43,19,0,0,178,193,367,721,323,646,0,0,684,409,804,598,190,112,1394,1956
735,"$25,000 under $50,000",1014,347,447,1926,551,37229,784,25642,449,550,229,525,210,342,108,1077,0,159,-32,131,1047,309,6534,55,421,253,1520,22,213,339,5777,265,411,60,40,308,861,339,1411,260,2277,255,508,970,19250,417,381,67,48,230,226,63,30,167,224,175,256,141,209,0,0,803,1984,855,2219,164,188,845,2075
735,"$50,000 under $75,000",861,495,406,1909,553,53073,693,36928,514,665,270,862,248,581,121,695,0,170,38,149,1539,310,9158,46,341,231,3027,0,0,492,9479,436,1184,50,44,454,1307,491,2700,405,4021,403,998,856,32969,419,564,94,80,240,355,64,32,44,54,0,0,0,0,0,0,811,4020,825,4195,201,314,658,2021
735,"$75,000 under $100,000",720,578,313,1950,652,62732,604,44343,485,679,309,981,279,648,103,794,0,188,79,128,1337,302,10525,23,164,186,3404,0,0,527,11547,498,1892,0,0,516,1602,527,3733,468,5107,461,1151,718,41827,422,694,89,91,258,447,60,33,0,0,0,0,0,0,0,0,712,5371,714,5605,170,426,550,1964
735,"$100,000 under $200,000",1178,1107,490,3519,1223,157953,1067,119048,943,1669,609,1746,558,1318,182,2773,0,402,1079,181,3833,500,21496,32,184,229,4147,0,0,1074,28983,1030,6667,24,34,1058,3785,1074,11190,964,12012,997,3825,1178,114960,726,1020,207,203,278,374,122,63,0,0,0,0,0,0,31,60,1176,18896,1177,19442,368,1329,806,3411
735,"$200,000 or more",285,270,177,905,350,100410,263,64869,266,1631,208,1950,199,1517,61,3498,0,170,3122,39,1363,113,6478,0,0,48,934,22,607,282,15199,273,5274,0,0,277,1669,281,7353,243,4482,269,2562,285,81870,149,161,48,68,0,0,0,0,0,0,0,0,0,0,194,976,285,21597,285,22103,132,2065,153,2291
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,Portsmouth city,45962,12515,20081,87771,27554,1783034,39613,1409106,11578,14884,5622,16131,4954,11800,4917,21228,33,3063,13968,2840,28458,9979,209125,3035,18862,4711,44858,49,652,15015,285608,12966,42076,1287,962,13396,35909,14962,85253,12470,108812,12346,42812,34372,1028070,15248,15850,2420,1866,7792,8183,2323,1311,9038,10723,12921,30116,11877,27635,275,1230,28990,141105,31445,148796,6147,12481,38976,111062
740,Under $1,362,67,174,479,65,-12465,78,2725,82,162,71,183,67,129,112,-6779,0,80,745,20,190,30,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,34,26,0,0,0,0,29,401,0,0,214,562
740,"$1 under $25,000",20496,1797,8769,34286,11390,272860,17094,216644,2490,1976,1050,1245,886,744,2330,13187,0,567,-288,666,2991,2864,30318,1720,10060,515,734,0,0,1689,22793,925,767,522,284,1285,2928,1657,4379,1134,7924,1164,2479,9649,57300,3647,1302,139,53,1304,454,350,131,6287,7044,9770,25093,9183,23210,0,0,7102,4845,9106,7352,1375,775,18501,48118
740,"$25,000 under $50,000",13086,3017,5464,25048,8097,468809,11528,385181,3087,2929,1372,2005,1204,1267,1008,3796,33,646,-205,805,5344,2951,55927,746,5105,1896,10046,20,206,4503,67654,3799,5980,446,334,3819,8246,4489,15957,3588,26608,3502,9360,12731,244124,5867,5791,681,444,3337,3136,898,553,2452,3269,3111,4984,2660,4399,0,0,10220,24661,10577,26031,1842,2274,11197,30622
740,"$50,000 under $75,000",6193,3005,2870,13306,3912,377401,5553,302127,2483,2737,1174,2559,1031,1836,662,2862,0,588,373,578,5736,1840,45122,337,2244,1144,13860,0,0,3893,69729,3564,9325,185,158,3553,8802,3888,19813,3332,28393,3248,10138,6171,238434,2792,4095,680,530,1714,2471,468,264,266,360,0,0,0,0,29,51,5890,29964,5948,31060,1256,2293,4926,14716
740,"$75,000 under $100,000",3021,2218,1369,7403,2101,259615,2767,206137,1580,2442,799,1844,703,1271,391,2252,0,428,1076,339,4015,1095,31781,139,800,575,9003,0,0,2347,49515,2207,8334,64,106,2233,6311,2346,15919,2117,19749,2050,7350,3018,176172,1526,2485,440,381,900,1415,305,189,33,50,0,0,0,0,0,0,2985,23743,2990,24477,704,1580,2311,8053
740,"$100,000 under $200,000",2535,2183,1224,6583,1821,321633,2355,246136,1622,2482,967,3919,880,2899,360,4126,0,593,2855,360,7515,1089,39460,93,653,495,9263,29,446,2320,61171,2215,13111,70,80,2251,7892,2319,22646,2099,22813,2128,9955,2534,234105,1290,1769,446,404,537,707,302,174,0,0,0,0,0,0,72,215,2524,38747,2526,39989,836,3423,1694,6563
740,"$200,000 or more",269,228,211,666,168,95181,238,50156,234,2156,189,4376,183,3654,54,1784,0,161,9412,72,2667,110,6168,0,0,86,1952,0,0,263,14746,256,4559,0,0,255,1730,263,6539,200,3325,254,3530,269,77935,126,408,34,54,0,0,0,0,0,0,0,0,0,0,174,964,269,19145,269,19486,134,2136,133,2428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,Radford city,4902,1776,2644,8707,2342,205566,4252,171017,1804,17214,913,4686,808,3604,557,-10150,0,659,2732,480,5937,909,18583,393,2168,620,7952,0,0,1280,27935,1163,6140,95,60,1182,2152,1276,8686,1024,7773,1014,6805,3655,145387,1537,1793,273,210,667,884,181,94,455,536,845,1420,753,1299,68,435,3267,23214,3461,24131,727,1828,4044,10564
750,Under $1,68,0,54,83,0,-19837,0,0,28,13436,23,247,21,156,24,-14212,0,28,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,507
750,"$1 under $25,000",2217,281,1045,2777,644,24975,1928,20571,412,332,184,286,161,155,154,812,0,137,-83,128,705,251,1976,180,1090,58,76,0,0,110,1538,66,132,38,14,79,104,107,262,56,323,70,150,1064,5962,310,119,0,0,60,21,0,0,299,311,669,1127,603,1048,0,0,847,514,997,674,167,64,1960,3017
750,"$25,000 under $50,000",1108,356,587,1987,501,39756,979,32063,384,554,158,399,143,277,111,804,0,108,-30,104,868,221,3136,102,556,216,1279,0,0,256,3352,225,366,37,25,229,287,255,702,203,1206,170,518,1084,22298,412,348,63,36,206,200,43,19,135,195,176,293,150,251,0,0,937,2443,972,2642,146,179,958,2142
750,"$50,000 under $75,000",641,395,381,1437,397,39426,569,30710,361,545,167,410,146,296,85,604,0,111,281,80,947,173,3453,72,339,143,2062,0,0,275,4246,260,697,0,0,256,359,275,1116,231,1610,207,759,640,26211,317,467,71,52,186,296,54,27,21,30,0,0,0,0,0,0,619,3225,627,3412,140,247,501,1283
750,"$75,000 under $100,000",404,329,252,1056,322,34770,366,27383,253,466,135,268,115,193,73,441,0,84,33,69,1054,114,2919,39,183,93,1855,0,0,243,4228,234,926,20,21,233,377,243,1368,217,1709,200,645,403,24927,216,393,49,43,126,226,47,30,0,0,0,0,0,0,0,0,402,3290,403,3408,91,184,313,957
750,"$100,000 under $200,000",384,341,256,1113,379,50388,338,36413,293,598,182,742,162,525,81,960,0,130,594,99,2363,130,5601,0,0,110,2680,0,0,316,7175,303,1897,0,0,306,658,316,2686,262,2322,287,1465,384,38223,227,344,90,79,89,141,37,18,0,0,0,0,0,0,0,0,383,6440,383,6616,155,608,229,884
750,"$200,000 or more",80,74,69,254,99,36088,72,23877,73,1283,64,2334,60,2002,29,441,0,61,1993,0,0,20,1498,0,0,0,0,0,0,80,7396,75,2122,0,0,79,367,80,2552,55,603,80,3268,80,27766,55,122,0,0,0,0,0,0,0,0,0,0,0,0,68,435,79,7302,79,7379,28,546,51,1774
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,Richmond city,94656,17973,42500,164762,45314,5081848,81604,3362800,27146,106747,17479,239079,16075,195509,11946,129653,113,12761,559373,5990,101115,14370,283192,6315,41853,8027,97758,682,18818,28527,809754,25217,178692,2000,2994,24511,104476,28327,280968,21777,216355,23123,143426,67870,3593878,27334,31855,3907,3289,10570,9666,3196,1729,16386,20455,23919,49176,21737,44782,2607,20007,58094,685261,62938,716459,13666,51206,78460,352462
760,Under $1,1285,185,728,1463,202,-194544,376,12401,474,16126,487,2190,451,1574,356,-3828,0,521,18001,57,1086,81,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,55,153,96,122,62,0,0,0,0,154,336,70,114,596,3400
760,"$1 under $25,000",45353,2563,19704,72789,21529,572934,38161,464650,5743,6077,3383,7955,3025,5291,5128,32358,31,2241,210,1378,7044,4464,39265,3977,24539,1108,2058,32,118,3388,46426,1806,1473,952,1720,2258,6167,3251,10425,1925,13013,2089,3756,20667,127745,7273,2915,212,94,2385,814,491,188,12186,14079,19474,42208,17997,38782,0,0,15317,10769,19313,16410,3311,2147,40353,89829
760,"$25,000 under $50,000",24750,3184,10052,43272,12041,879512,22600,758699,6210,6334,3097,9479,2763,6829,2291,13018,0,1967,1279,1337,10720,3840,57432,1453,10527,2572,16718,33,172,7351,107736,6507,10822,506,628,5848,14623,7309,27846,5456,38127,5480,12621,24069,495824,9761,9014,973,664,5042,4502,1248,753,3899,5967,4292,6872,3618,5938,0,0,20063,54007,20624,57312,3658,4430,20966,49410
760,"$50,000 under $75,000",9444,2844,4225,15946,3380,574196,8320,451303,4619,5670,2693,11660,2470,8752,1294,11088,21,1811,2435,1060,13215,2362,51194,440,3495,1698,23935,53,441,5630,101068,5253,14618,224,168,5027,15224,5621,31576,4538,36514,4626,12620,9371,386513,3367,4076,870,688,1453,2037,410,221,217,295,0,0,0,0,37,34,9077,53843,9162,56665,2177,4322,7226,19798
760,"$75,000 under $100,000",4777,2541,2235,9451,2058,412175,4223,316827,2887,4782,1948,11539,1791,8922,850,8196,0,1354,3894,660,10275,1290,36337,219,1660,906,16391,46,336,3662,78845,3459,14016,112,100,3374,11912,3654,27271,3041,28448,3114,9425,4743,289790,2065,2711,577,467,878,1311,309,174,43,59,0,0,0,0,41,47,4669,43142,4701,45310,1229,3205,3527,12482
760,"$100,000 under $200,000",6126,4272,3269,13811,3381,830128,5442,608644,4563,10468,3467,32033,3244,25860,1334,26376,25,2680,17129,999,24963,1706,63590,195,1368,1191,25529,168,2387,5601,158489,5409,35901,113,140,5208,25815,5597,64320,4554,54004,5050,21493,6109,616459,3014,3497,869,845,812,1002,513,271,0,0,0,0,0,0,349,802,6060,109093,6070,114634,1991,9670,4115,20733
760,"$200,000 or more",2921,2384,2287,8030,2723,2007447,2482,750276,2650,57290,2404,164223,2331,138281,693,42445,36,2187,516425,499,33812,627,34515,31,264,552,13127,350,15364,2895,317190,2783,101862,93,238,2796,30735,2895,119530,2263,46249,2764,83511,2911,1677547,1854,9642,406,531,0,0,225,122,0,0,0,0,0,0,2180,19124,2908,414407,2914,425792,1230,27318,1677,156810
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,Roanoke city,46076,12686,22774,86830,24318,1946944,39728,1405026,13052,27567,7112,59236,6422,46407,4388,44856,84,4955,71292,3771,50256,8191,132193,3368,18842,4997,53510,189,3417,12349,250364,10814,52934,1134,1140,11072,26776,12295,84014,9855,76059,9624,42022,33300,1225171,13571,12797,1999,1467,6284,6300,1524,759,8421,11168,11503,24149,10377,22285,639,5108,28840,206400,30791,216867,5943,19809,38886,119947
770,Under $1,456,81,279,539,65,-14124,128,3156,158,1120,167,966,158,717,130,-1810,0,179,761,29,305,34,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,35,36,24,0,0,0,0,51,53,0,0,186,749
770,"$1 under $25,000",22179,2334,10960,37550,11184,287813,18654,231130,3449,3877,1684,3463,1457,2042,1816,12509,30,1134,-550,1132,5550,2815,22573,1953,10426,738,1296,22,95,1553,20634,857,795,536,539,1189,2137,1521,3712,977,5827,1053,1944,10299,63884,3322,1129,167,72,1201,421,221,79,6188,7341,9116,20157,8390,18832,0,0,8058,5699,9645,7868,1412,987,19876,44120
770,"$25,000 under $50,000",12821,3132,5860,24520,6725,452263,11588,378045,3477,3974,1552,4408,1375,2868,926,7107,0,946,278,1027,8160,2339,33469,848,4931,1885,11236,0,0,3700,48227,3246,5314,326,257,3242,5238,3686,11441,3013,18283,2583,5485,12411,245573,5177,4214,639,390,2768,2478,502,259,2077,3616,2343,3957,1951,3429,21,24,10398,26406,10656,27970,1615,1830,11150,26924
770,"$50,000 under $75,000",5278,2918,2578,11032,2739,321784,4723,255772,2406,3635,1247,4589,1115,3249,593,5192,28,784,931,628,8036,1351,24698,344,2066,1066,14905,32,267,2782,44819,2588,7197,129,131,2554,4912,2780,12893,2329,16651,2145,6332,5255,212464,2296,3069,531,381,1269,1863,361,190,156,211,0,0,0,0,0,0,5084,27048,5125,28490,1177,2199,4082,10952
770,"$75,000 under $100,000",2516,1872,1296,5883,1479,216114,2214,162514,1392,2941,815,4385,750,3205,359,4628,0,572,1109,405,6864,786,19272,130,800,592,10545,0,0,1796,34586,1710,6722,65,51,1696,3929,1793,11179,1527,12232,1511,5352,2511,152339,1220,1840,287,218,663,1058,236,121,0,0,0,0,0,0,0,0,2484,20637,2494,21719,641,1790,1870,6227
770,"$100,000 under $200,000",2110,1727,1210,5276,1433,277388,1805,188518,1526,4458,1093,9130,1030,7108,387,7835,26,817,5014,396,12224,686,24853,93,619,544,11541,48,583,1810,46842,1728,10912,58,71,1709,5796,1807,17452,1496,14728,1648,8634,2108,207907,1121,1384,277,249,383,480,165,90,0,0,0,0,0,0,88,158,2101,35151,2105,37090,765,3916,1341,6295
770,"$200,000 or more",716,622,591,2030,693,405706,616,185891,644,7562,554,32295,537,27218,177,9395,0,523,63749,154,9117,180,6910,0,0,172,3987,87,2472,708,55256,685,21994,20,91,682,4764,708,27337,513,8338,684,14275,716,343004,435,1161,98,157,0,0,39,20,0,0,0,0,0,0,530,4926,715,91459,715,93677,333,9087,381,24680
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,Salem city,11756,4756,5622,22342,6182,593224,9819,426683,4791,9573,2599,14868,2338,11899,1259,12831,28,1767,13467,1443,16857,2771,49389,642,3631,1842,20712,57,920,4107,85551,3643,17328,363,670,3846,9786,4096,29724,3345,27941,3382,14222,9200,388274,3925,4498,671,536,1860,2301,540,288,1283,1642,1842,3660,1600,3305,207,1106,8331,62366,8767,65385,1843,6191,9515,29663
775,Under $1,126,32,91,176,38,-6076,32,710,41,145,47,188,44,89,40,-129,0,57,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,272
775,"$1 under $25,000",4616,659,2072,6371,1528,59254,3623,43787,1141,1335,547,1027,471,605,382,2380,0,317,-158,430,2274,845,7316,304,1601,252,451,0,0,399,5824,191,168,176,73,331,650,396,937,237,1682,271,551,2294,14591,601,210,34,16,157,54,47,17,814,953,1320,2804,1199,2594,0,0,1905,1350,2217,1808,396,204,3922,6918
775,"$25,000 under $50,000",3039,961,1386,5530,1454,108639,2615,83694,1115,1495,536,1280,481,818,264,1663,28,331,26,384,3323,751,11387,163,962,682,4304,0,0,914,13330,774,1228,114,527,829,1536,911,3442,731,4778,676,1552,2939,58582,1152,937,146,89,584,541,129,71,402,595,522,856,401,711,0,0,2536,6327,2635,6786,433,515,2589,5953
775,"$50,000 under $75,000",1664,1072,820,3838,1095,102303,1465,78224,857,1421,449,1615,407,1091,199,1219,0,300,143,253,2838,462,10080,92,556,399,5649,0,0,892,15041,845,2239,48,36,840,1725,887,4203,759,5856,716,2085,1660,65356,838,1166,187,143,496,743,142,75,67,94,0,0,0,0,0,0,1594,7820,1616,8197,357,544,1305,3641
775,"$75,000 under $100,000",1040,862,530,2734,828,89939,945,70024,643,1143,349,1311,310,1069,151,1188,0,239,476,163,2423,330,7906,47,298,227,4096,34,329,755,14795,726,2879,0,0,736,1758,755,5546,667,5714,652,2397,1038,62011,586,980,118,99,364,587,101,55,0,0,0,0,0,0,0,0,1031,7919,1033,8300,226,531,814,7702
775,"$100,000 under $200,000",1028,944,530,2957,972,132979,931,100639,777,1722,494,2676,455,2106,177,2935,0,355,1589,172,4110,323,10570,36,214,224,4791,0,0,907,22882,877,5575,25,34,878,2806,907,8826,778,7580,831,4393,1026,97921,609,905,152,151,259,376,121,70,0,0,0,0,0,0,32,57,1022,15789,1023,16439,319,1242,708,3192
775,"$200,000 or more",243,226,193,736,267,106186,208,49605,217,2312,177,6771,170,6121,46,3575,0,168,11469,41,1889,60,2130,0,0,58,1421,23,591,240,13679,230,5239,0,0,232,1311,240,6770,173,2331,236,3244,243,89813,139,300,34,38,0,0,0,0,0,0,0,0,0,0,175,1049,243,23161,243,23855,112,3155,131,1985
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,Staunton city,11145,4066,5344,20284,5290,474486,9190,336079,4814,10226,2369,14421,2136,11388,1375,11681,67,1570,10944,1166,13431,2662,50739,751,4339,1755,19801,44,542,3381,64552,2906,11204,361,200,3075,6541,3371,18842,2639,21530,2560,9491,8504,298380,3364,3513,585,409,1609,1934,405,191,1274,1449,2153,4063,1897,3722,124,800,7644,42981,8110,45871,1755,5065,8992,22140
790,Under $1,145,55,87,229,39,-5300,43,891,76,399,53,1347,49,1057,49,-108,21,59,505,0,0,22,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,248
790,"$1 under $25,000",4617,641,2115,6730,1745,57776,3603,42491,1236,1354,557,1098,492,682,462,2683,0,344,-161,341,1728,823,7473,387,2156,225,330,0,0,380,5720,188,163,154,57,310,527,376,807,228,1504,242,466,2207,13434,590,172,36,11,166,54,33,8,852,920,1659,3272,1486,3026,0,0,1822,1276,2183,1780,371,199,3962,7393
790,"$25,000 under $50,000",3089,923,1410,5438,1389,111377,2709,86893,1320,1583,547,1657,482,1056,319,2234,25,314,198,297,2357,703,11264,205,1273,643,4104,22,148,888,12293,738,1194,111,60,779,1277,884,2680,694,4657,600,1388,3017,61927,1121,928,166,101,596,571,106,50,376,474,494,791,411,696,0,0,2609,6794,2696,7409,473,624,2594,5915
790,"$50,000 under $75,000",1594,1008,789,3599,979,98041,1390,72842,916,1278,426,1702,382,1272,223,1406,0,255,162,201,2145,497,11167,99,588,428,5994,0,0,818,13446,750,2082,49,40,753,1343,818,3691,672,5154,614,1626,1588,63565,727,1036,141,99,446,694,118,58,46,55,0,0,0,0,0,0,1528,7769,1542,8213,368,620,1219,3217
790,"$75,000 under $100,000",894,739,434,2245,604,76392,781,55859,598,919,312,1553,283,1216,150,1472,21,212,321,150,2333,316,8783,38,200,222,4203,0,0,608,11641,578,2164,22,19,571,1121,608,3469,516,4644,485,1635,889,53422,482,728,119,85,273,444,98,49,0,0,0,0,0,0,0,0,886,6903,889,7310,228,529,664,2099
790,"$100,000 under $200,000",663,577,391,1688,446,85912,543,55740,535,2286,361,3983,337,3372,140,2175,0,273,1447,143,3706,258,9685,22,122,194,4110,22,394,548,14446,521,3247,25,24,528,1614,547,5088,440,4360,489,2754,660,64085,361,494,123,113,128,171,50,26,0,0,0,0,0,0,30,132,656,10462,657,11044,253,1101,408,1928
790,"$200,000 or more",143,123,118,355,88,50288,121,21363,133,2407,113,3081,111,2733,32,1819,0,113,8472,34,1162,43,2166,0,0,43,1060,0,0,139,7006,131,2354,0,0,134,659,138,3107,89,1211,130,1622,143,41947,83,155,0,0,0,0,0,0,0,0,0,0,0,0,94,668,143,9777,143,10115,62,1992,80,1340
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,Suffolk city,38392,15721,17882,81014,26797,2150661,33242,1683462,13718,23387,6977,28048,6265,21695,5183,46191,270,4413,31017,2784,37623,8909,203750,2139,13512,4249,48800,154,3407,16931,412232,14661,68722,1442,1531,15538,44793,16857,123199,14707,175741,14242,61123,29706,1352041,14829,18421,2537,2149,7652,9347,2856,1634,6260,7934,8059,19125,7453,17162,732,4187,25647,215948,27849,226853,6185,22447,31374,103903
800,Under $1,677,113,235,830,96,-15449,98,4399,134,318,116,295,106,203,111,-1950,24,133,1260,0,0,51,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,33,42,21,31,22,44,0,0,56,116,30,45,439,1348
800,"$1 under $25,000",13631,1440,6260,21566,7081,172982,11224,135400,2104,2148,995,1451,860,868,1899,11741,44,608,-302,514,2928,1790,17888,983,5828,429,726,0,0,1255,19630,669,624,411,370,938,2002,1229,3308,839,7446,853,2005,6061,35088,2241,900,82,32,651,242,265,101,3844,4490,5849,15574,5517,14010,0,0,4410,2887,6071,5030,1099,631,11953,30304
800,"$25,000 under $50,000",8694,2464,3901,17816,6164,315134,7670,260282,2449,2688,1054,1782,927,1172,810,2787,38,625,354,576,4689,1917,34055,453,2909,1350,8046,0,0,3245,54259,2543,4136,438,423,2728,5777,3211,11601,2558,23523,2525,7635,8316,154954,4162,4189,458,304,2254,2055,821,531,1966,2816,2177,3509,1915,3121,0,0,6357,14947,6720,16088,1152,1497,7515,23011
800,"$50,000 under $75,000",5533,3176,2589,13169,4322,341741,4994,273991,2567,3188,1175,2733,1048,1865,731,4369,30,670,524,575,6304,1637,37184,277,1896,1026,13516,35,315,3661,73381,3220,8714,268,281,3369,8033,3654,18359,3212,33440,2994,10135,5483,203181,2854,4520,574,475,1856,2740,505,274,375,521,0,0,0,0,0,0,5109,23684,5207,25058,1013,1996,4514,15365
800,"$75,000 under $100,000",4001,3209,1888,10834,3559,346876,3704,282312,2228,2652,1101,2190,981,1492,601,3481,47,635,1303,403,5799,1273,34688,192,1172,644,10802,0,0,3256,74754,2966,11257,177,227,3117,8287,3250,21330,3014,34963,2792,10192,3998,224581,2347,4149,553,466,1563,2517,496,287,54,66,0,0,0,0,30,32,3941,28255,3957,29506,807,2029,3183,11704
800,"$100,000 under $200,000",4962,4503,2356,14281,4769,650973,4729,530139,3433,4614,1907,5254,1737,3718,800,8205,66,1202,5858,585,12227,1940,63491,234,1707,653,12310,52,697,4630,134068,4407,26961,126,194,4526,15047,4629,45076,4337,60050,4228,19404,4956,461305,2784,4047,749,719,1328,1793,697,397,0,0,0,0,0,0,123,235,4939,75312,4946,77698,1668,6197,3293,14199
